100
100.0 -0.0 -0.0 -1.0 -0.5485317425023315
110.0 -0.0 -0.0 -1.0 3.1179764042730564
120.0 -0.0 -0.0 -1.0 1.3336049082966537
130.0 -0.0 -0.0 -1.0 -2.6524240634877274
140.0 -0.0 -0.0 -1.0 -1.557204184830735
150.0 -0.0 -0.0 -1.0 -0.6560911169829969
160.0 -0.0 -0.0 -1.0 -2.583289639759718
170.0 -0.0 -0.0 -1.0 -0.7582933735656786
180.0 -0.0 -0.0 -1.0 2.3117687884892524
190.0 -0.0 -0.0 -1.0 0.8613768841880335
200.0 -0.0 -0.0 -1.0 -1.531399497303865
210.0 -0.0 -0.0 -1.0 1.183234978120186
220.0 -0.0 -0.0 -1.0 0.054308900822031936
230.0 -0.0 -0.0 -1.0 -1.4169402820957453
240.0 -0.0 -0.0 -1.0 1.424171801851617
250.0 -0.0 -0.0 -1.0 2.2390727431291495
260.0 -0.0 -0.0 -1.0 -3.1089593089018006
270.0 -0.0 -0.0 -1.0 -0.8797519268665597
280.0 -0.0 -0.0 -1.0 3.101084305680309
290.0 -0.0 -0.0 -1.0 -2.110925063055565
300.0 -0.0 -0.0 -1.0 -1.9994385228451417
310.0 -0.0 -0.0 -1.0 -2.029349337177268
320.0 -0.0 -0.0 -1.0 1.0739629935674457
330.0 -0.0 -0.0 -1.0 -0.0879890486280497
340.0 -0.0 -0.0 -1.0 1.909989113731753
350.0 -0.0 -0.0 -1.0 -1.204587227449843
360.0 -0.0 -0.0 -1.0 0.8595262566549151
370.0 -0.0 -0.0 -1.0 -3.088131566861207
380.0 -0.0 -0.0 -1.0 1.3691427631402684
390.0 -0.0 -0.0 -1.0 -2.1252033512745943
400.0 -0.0 -0.0 -1.0 -0.4509674776823647
410.0 -0.0 -0.0 -1.0 2.6114986687085926
420.0 -0.0 -0.0 -1.0 0.9903068983267064
430.0 -0.0 -0.0 -1.0 -2.944468396092316
440.0 -0.0 -0.0 -1.0 2.567314850623885
450.0 -0.0 -0.0 -1.0 -1.4251296391352692
460.0 -0.0 -0.0 -1.0 1.2196304813297698
470.0 -0.0 -0.0 -1.0 3.0882140091414687
480.0 -0.0 -0.0 -1.0 -1.459970179042965
490.0 -0.0 -0.0 -1.0 0.4840742621259633
500.0 -0.0 -0.0 -1.0 -1.7794224610098461
510.0 -0.0 -0.0 -1.0 0.3239525472393383
520.0 -0.0 -0.0 -1.0 1.8198158190456328
530.0 -0.0 -0.0 -1.0 0.7131830043243523
540.0 -0.0 -0.0 -1.0 -2.755248256065348
550.0 -0.0 -0.0 -1.0 1.2632963313472128
560.0 -0.0 -0.0 -1.0 1.445471638074892
570.0 -0.0 -0.0 -1.0 -0.09989726413402344
580.0 -0.0 -0.0 -1.0 -2.8886105784327425
590.0 -0.0 -0.0 -1.0 1.5002595325812327
600.0 -0.0 -0.0 -1.0 -1.1228506476836626
610.0 -0.0 -0.0 -1.0 -0.9512127320582138
620.0 -0.0 -0.0 -1.0 2.1290427750364698
630.0 -0.0 -0.0 -1.0 -0.2099653224934546
640.0 -0.0 -0.0 -1.0 -1.6022312005920956
650.0 -0.0 -0.0 -1.0 -2.5851795149963603
660.0 -0.0 -0.0 -1.0 2.09411641959958
670.0 -0.0 -0.0 -1.0 2.4846420338371358
680.0 -0.0 -0.0 -1.0 -1.2881488054263706
690.0 -0.0 -0.0 -1.0 -2.694885328083367
700.0 -0.0 -0.0 -1.0 0.26109984959306265
710.0 -0.0 -0.0 -1.0 -2.694569639496708
720.0 -0.0 -0.0 -1.0 0.06207046097753112
730.0 -0.0 -0.0 -1.0 -0.40621719644616294
740.0 -0.0 -0.0 -1.0 0.31519293385877395
750.0 -0.0 -0.0 -1.0 -2.7218395425944544
760.0 -0.0 -0.0 -1.0 -2.286636846426584
770.0 -0.0 -0.0 -1.0 2.902829303761776
780.0 -0.0 -0.0 -1.0 -0.25472117665164973
790.0 -0.0 -0.0 -1.0 1.082052626184114
800.0 -0.0 -0.0 -1.0 0.2869710899667595
810.0 -0.0 -0.0 -1.0 2.249667162408087
820.0 -0.0 -0.0 -1.0 -2.3056469758556037
830.0 -0.0 -0.0 -1.0 2.3415728597768792
840.0 -0.0 -0.0 -1.0 1.382890790885003
850.0 -0.0 -0.0 -1.0 1.0434968573072636
860.0 -0.0 -0.0 -1.0 -1.231730125944267
870.0 -0.0 -0.0 -1.0 -2.7504220822297283
880.0 -0.0 -0.0 -1.0 0.7566086446453654
890.0 -0.0 -0.0 -1.0 -1.9402952732126875
900.0 -0.0 -0.0 -1.0 -1.0571147269285985
910.0 -0.0 -0.0 -1.0 -2.4784164105765827
920.0 -0.0 -0.0 -1.0 -0.7602042857943029
930.0 -0.0 -0.0 -1.0 0.6347108105902899
940.0 -0.0 -0.0 -1.0 -1.635303620864409
950.0 -0.0 -0.0 -1.0 1.853816097794748
960.0 -0.0 -0.0 -1.0 -2.888674855142425
970.0 -0.0 -0.0 -1.0 -2.475351554685328
980.0 -0.0 -0.0 -1.0 -2.5783465439368105
990.0 -0.0 -0.0 -1.0 2.5137525740586137
1000.0 -0.0 -0.0 -1.0 -0.45873684805551135
1010.0 -0.0 -0.0 -1.0 -0.1368656735203627
1020.0 -0.0 -0.0 -1.0 2.3579582310867266
1030.0 -0.0 -0.0 -1.0 0.03708383035424137
1040.0 -0.0 -0.0 -1.0 -0.6571208173529629
1050.0 -0.0 -0.0 -1.0 2.908686703469792
1060.0 -0.0 -0.0 -1.0 1.597619298228394
1070.0 -0.0 -0.0 -1.0 1.9658265341686958
1080.0 -0.0 -0.0 -1.0 0.8258374620404125
1090.0 -0.0 -0.0 -1.0 2.5652956511494294
