100
100.0 -0.0 -0.0 -1.0 -0.6145323982629145
110.0 -0.0 -0.0 -1.0 1.0546518016856297
120.0 -0.0 -0.0 -1.0 -1.067977707595919
130.0 -0.0 -0.0 -1.0 -0.4595034743052172
140.0 -0.0 -0.0 -1.0 -1.701254904560164
150.0 -0.0 -0.0 -1.0 -2.4211922663138097
160.0 -0.0 -0.0 -1.0 -0.6262326723853372
170.0 -0.0 -0.0 -1.0 -2.1451787943348655
180.0 -0.0 -0.0 -1.0 -0.7987862278347243
190.0 -0.0 -0.0 -1.0 -1.9181386460233945
200.0 -0.0 -0.0 -1.0 2.6677741609112084
210.0 -0.0 -0.0 -1.0 2.4452006920870772
220.0 -0.0 -0.0 -1.0 -1.336884385307319
230.0 -0.0 -0.0 -1.0 -1.9926599285466884
240.0 -0.0 -0.0 -1.0 -1.1634088467713297
250.0 -0.0 -0.0 -1.0 -2.333174477640802
260.0 -0.0 -0.0 -1.0 -0.5639948236909683
270.0 -0.0 -0.0 -1.0 2.0912532468267817
280.0 -0.0 -0.0 -1.0 -0.9009780666555249
290.0 -0.0 -0.0 -1.0 -3.0336978792136535
300.0 -0.0 -0.0 -1.0 2.2245600024058545
310.0 -0.0 -0.0 -1.0 0.9393433358012928
320.0 -0.0 -0.0 -1.0 0.7644780650202088
330.0 -0.0 -0.0 -1.0 -1.3426794098844117
340.0 -0.0 -0.0 -1.0 -0.9230964716235467
350.0 -0.0 -0.0 -1.0 1.5708008078594524
360.0 -0.0 -0.0 -1.0 1.0625401764824651
370.0 -0.0 -0.0 -1.0 0.40986201306280934
380.0 -0.0 -0.0 -1.0 -0.5267464576974988
390.0 -0.0 -0.0 -1.0 2.1289844348972693
400.0 -0.0 -0.0 -1.0 -1.6370495145340715
410.0 -0.0 -0.0 -1.0 -2.9704358910495814
420.0 -0.0 -0.0 -1.0 -0.5287593949699703
430.0 -0.0 -0.0 -1.0 -2.975898948316496
440.0 -0.0 -0.0 -1.0 -2.658354462807236
450.0 -0.0 -0.0 -1.0 1.2400633251782527
460.0 -0.0 -0.0 -1.0 -2.04757016700624
470.0 -0.0 -0.0 -1.0 -2.7257769250904405
480.0 -0.0 -0.0 -1.0 0.9108752818052896
490.0 -0.0 -0.0 -1.0 1.4530117991524585
500.0 -0.0 -0.0 -1.0 2.8805812638346935
510.0 -0.0 -0.0 -1.0 -0.2292102010952942
520.0 -0.0 -0.0 -1.0 2.638968228856751
530.0 -0.0 -0.0 -1.0 -0.6585119716469222
540.0 -0.0 -0.0 -1.0 1.1165706024984983
550.0 -0.0 -0.0 -1.0 0.14368113456700377
560.0 -0.0 -0.0 -1.0 -2.313751954905579
570.0 -0.0 -0.0 -1.0 2.008818190918911
580.0 -0.0 -0.0 -1.0 2.9522319984539984
590.0 -0.0 -0.0 -1.0 -1.5942827609797787
600.0 -0.0 -0.0 -1.0 2.825666228688138
610.0 -0.0 -0.0 -1.0 2.329665640496561
620.0 -0.0 -0.0 -1.0 -0.21944847129109132
630.0 -0.0 -0.0 -1.0 -1.3238410879207143
640.0 -0.0 -0.0 -1.0 0.42869680908262936
650.0 -0.0 -0.0 -1.0 0.940323205423031
660.0 -0.0 -0.0 -1.0 -2.3736162338323514
670.0 -0.0 -0.0 -1.0 3.041450013113571
680.0 -0.0 -0.0 -1.0 -2.2030692874351288
690.0 -0.0 -0.0 -1.0 1.511398724272214
700.0 -0.0 -0.0 -1.0 1.7712686865791014
710.0 -0.0 -0.0 -1.0 0.8935125191471802
720.0 -0.0 -0.0 -1.0 3.05978844949643
730.0 -0.0 -0.0 -1.0 0.21299672689489582
740.0 -0.0 -0.0 -1.0 -1.6641328621931868
750.0 -0.0 -0.0 -1.0 -0.5875736591252239
760.0 -0.0 -0.0 -1.0 -2.871008587993349
770.0 -0.0 -0.0 -1.0 3.131688021237178
780.0 -0.0 -0.0 -1.0 1.4444629757000245
790.0 -0.0 -0.0 -1.0 1.929478774513071
800.0 -0.0 -0.0 -1.0 -2.8984295336119255
810.0 -0.0 -0.0 -1.0 -1.3576339201788772
820.0 -0.0 -0.0 -1.0 -1.5627602315143825
830.0 -0.0 -0.0 -1.0 2.2170530819989804
840.0 -0.0 -0.0 -1.0 2.770511261095481
850.0 -0.0 -0.0 -1.0 -0.7082300690447374
860.0 -0.0 -0.0 -1.0 -1.997252982777273
870.0 -0.0 -0.0 -1.0 2.881088340527106
880.0 -0.0 -0.0 -1.0 1.4558293088967573
890.0 -0.0 -0.0 -1.0 1.112821944720833
900.0 -0.0 -0.0 -1.0 1.709929907735279
910.0 -0.0 -0.0 -1.0 2.4333253727170066
920.0 -0.0 -0.0 -1.0 0.15550435968735532
930.0 -0.0 -0.0 -1.0 2.034691312397888
940.0 -0.0 -0.0 -1.0 -2.5911528753899855
950.0 -0.0 -0.0 -1.0 -2.208131852222949
960.0 -0.0 -0.0 -1.0 2.595577301873915
970.0 -0.0 -0.0 -1.0 -1.784973219741579
980.0 -0.0 -0.0 -1.0 2.089339535838553
990.0 -0.0 -0.0 -1.0 2.5892200238495153
1000.0 -0.0 -0.0 -1.0 -3.087425116466498
1010.0 -0.0 -0.0 -1.0 -1.535999560606835
1020.0 -0.0 -0.0 -1.0 -1.9127228486873338
1030.0 -0.0 -0.0 -1.0 2.317161633047461
1040.0 -0.0 -0.0 -1.0 -1.8460447586392117
1050.0 -0.0 -0.0 -1.0 2.6953582338768545
1060.0 -0.0 -0.0 -1.0 -1.5085061684928303
1070.0 -0.0 -0.0 -1.0 -2.1649014357851364
1080.0 -0.0 -0.0 -1.0 -0.6332304890718636
1090.0 -0.0 -0.0 -1.0 2.050178894418505
