100
100.0 -0.0 -0.0 -1.0 -0.6490455054156244
110.0 -0.0 -0.0 -1.0 2.5305606271806447
120.0 -0.0 -0.0 -1.0 1.2483430413871481
130.0 -0.0 -0.0 -1.0 -2.0249852751490685
140.0 -0.0 -0.0 -1.0 -2.9766046939582074
150.0 -0.0 -0.0 -1.0 0.3936127615386144
160.0 -0.0 -0.0 -1.0 -1.245785279146375
170.0 -0.0 -0.0 -1.0 -1.5509542928456876
180.0 -0.0 -0.0 -1.0 2.5850355951626667
190.0 -0.0 -0.0 -1.0 -0.3492995339877778
200.0 -0.0 -0.0 -1.0 -0.5222246419266121
210.0 -0.0 -0.0 -1.0 0.9195779796481479
220.0 -0.0 -0.0 -1.0 0.8683048198805075
230.0 -0.0 -0.0 -1.0 2.259304112561031
240.0 -0.0 -0.0 -1.0 -2.0255972443878485
250.0 -0.0 -0.0 -1.0 1.8937137709662977
260.0 -0.0 -0.0 -1.0 0.9657429719121922
270.0 -0.0 -0.0 -1.0 0.7249868662621082
280.0 -0.0 -0.0 -1.0 1.9481741620996622
290.0 -0.0 -0.0 -1.0 -2.2364950362425384
300.0 -0.0 -0.0 -1.0 1.426003313781968
310.0 -0.0 -0.0 -1.0 -2.4895523603702228
320.0 -0.0 -0.0 -1.0 1.056725683145496
330.0 -0.0 -0.0 -1.0 2.60750863564837
340.0 -0.0 -0.0 -1.0 2.6778559060363927
350.0 -0.0 -0.0 -1.0 1.451845898279231
360.0 -0.0 -0.0 -1.0 1.9913649887807803
370.0 -0.0 -0.0 -1.0 -0.3815200167145278
380.0 -0.0 -0.0 -1.0 -0.34574287342384447
390.0 -0.0 -0.0 -1.0 -2.623624467673803
400.0 -0.0 -0.0 -1.0 1.6917379669671078
410.0 -0.0 -0.0 -1.0 -0.2075054753047216
420.0 -0.0 -0.0 -1.0 -1.3298847938760374
430.0 -0.0 -0.0 -1.0 -0.7413179816828516
440.0 -0.0 -0.0 -1.0 -0.08980238093716918
450.0 -0.0 -0.0 -1.0 0.5043578178299349
460.0 -0.0 -0.0 -1.0 -0.2849026730972232
470.0 -0.0 -0.0 -1.0 -1.2958218282593057
480.0 -0.0 -0.0 -1.0 -2.2725168937261486
490.0 -0.0 -0.0 -1.0 2.6727746197357587
500.0 -0.0 -0.0 -1.0 -3.03681677119661
510.0 -0.0 -0.0 -1.0 1.0990248446080189
520.0 -0.0 -0.0 -1.0 -1.0641177424057175
530.0 -0.0 -0.0 -1.0 -0.19304834168157217
540.0 -0.0 -0.0 -1.0 -0.17767799560038805
550.0 -0.0 -0.0 -1.0 2.2300212102736414
560.0 -0.0 -0.0 -1.0 -0.5713628262377181
570.0 -0.0 -0.0 -1.0 -0.52025780913537
580.0 -0.0 -0.0 -1.0 2.2811218942944
590.0 -0.0 -0.0 -1.0 -0.2590123854139708
600.0 -0.0 -0.0 -1.0 -2.0919162358231262
610.0 -0.0 -0.0 -1.0 0.06085499812962402
620.0 -0.0 -0.0 -1.0 1.3768318986103683
630.0 -0.0 -0.0 -1.0 1.8962908202748516
640.0 -0.0 -0.0 -1.0 1.6506635554219267
650.0 -0.0 -0.0 -1.0 -0.4486857882910366
660.0 -0.0 -0.0 -1.0 1.0675572302757093
670.0 -0.0 -0.0 -1.0 -1.2924137650322118
680.0 -0.0 -0.0 -1.0 -1.0220118255830544
690.0 -0.0 -0.0 -1.0 1.3172664586546894
700.0 -0.0 -0.0 -1.0 -0.5402387265544046
710.0 -0.0 -0.0 -1.0 2.0503753140296626
720.0 -0.0 -0.0 -1.0 1.2836997232877403
730.0 -0.0 -0.0 -1.0 -0.9476519867458281
740.0 -0.0 -0.0 -1.0 -0.29368616676942527
750.0 -0.0 -0.0 -1.0 -3.0466026740569725
760.0 -0.0 -0.0 -1.0 2.0743727665271767
770.0 -0.0 -0.0 -1.0 2.911743385194045
780.0 -0.0 -0.0 -1.0 2.9790581342434748
790.0 -0.0 -0.0 -1.0 -0.4351858976894259
800.0 -0.0 -0.0 -1.0 2.636155962613439
810.0 -0.0 -0.0 -1.0 0.8656709461925364
820.0 -0.0 -0.0 -1.0 0.19790628008481814
830.0 -0.0 -0.0 -1.0 -0.9826607757614172
840.0 -0.0 -0.0 -1.0 -0.03342980295578874
850.0 -0.0 -0.0 -1.0 -1.3926753949978228
860.0 -0.0 -0.0 -1.0 0.0820025617343189
870.0 -0.0 -0.0 -1.0 -1.126894728610196
880.0 -0.0 -0.0 -1.0 1.7146337706393422
890.0 -0.0 -0.0 -1.0 -0.6288621104155819
900.0 -0.0 -0.0 -1.0 1.5290803618992792
910.0 -0.0 -0.0 -1.0 -2.5876641353021737
