100
100.0 -0.0 -0.0 -1.0 -1.5286615823625136
110.0 -0.0 -0.0 -1.0 1.702967397321454
120.0 -0.0 -0.0 -1.0 -1.3120853082681232
130.0 -0.0 -0.0 -1.0 -0.5112279272983703
140.0 -0.0 -0.0 -1.0 -2.052279097052249
150.0 -0.0 -0.0 -1.0 -1.8526874789723915
160.0 -0.0 -0.0 -1.0 -0.12532029805735442
170.0 -0.0 -0.0 -1.0 -2.865945014878321
180.0 -0.0 -0.0 -1.0 2.9568246731817784
190.0 -0.0 -0.0 -1.0 2.570590080631036
200.0 -0.0 -0.0 -1.0 -2.890822929069804
210.0 -0.0 -0.0 -1.0 -0.8768281770437776
220.0 -0.0 -0.0 -1.0 -0.6896335055807132
230.0 -0.0 -0.0 -1.0 -1.7924327336666013
240.0 -0.0 -0.0 -1.0 -0.741550615566744
250.0 -0.0 -0.0 -1.0 0.24075302751192684
260.0 -0.0 -0.0 -1.0 2.033897521596142
270.0 -0.0 -0.0 -1.0 3.086579889015892
280.0 -0.0 -0.0 -1.0 -2.7954379376877356
290.0 -0.0 -0.0 -1.0 -2.5899004443895546
300.0 -0.0 -0.0 -1.0 0.47577847334402895
310.0 -0.0 -0.0 -1.0 2.6527093672407007
320.0 -0.0 -0.0 -1.0 1.0340836104076452
330.0 -0.0 -0.0 -1.0 1.5519242122592796
340.0 -0.0 -0.0 -1.0 0.8488475445010456
350.0 -0.0 -0.0 -1.0 0.6547559912157366
360.0 -0.0 -0.0 -1.0 -1.8283419887817656
370.0 -0.0 -0.0 -1.0 -2.5415924607025637
380.0 -0.0 -0.0 -1.0 -0.8923970806902446
390.0 -0.0 -0.0 -1.0 -1.8604159601567622
400.0 -0.0 -0.0 -1.0 -1.3207454448019285
410.0 -0.0 -0.0 -1.0 0.09588575067761922
420.0 -0.0 -0.0 -1.0 1.9481423084185954
430.0 -0.0 -0.0 -1.0 2.5444310073044907
440.0 -0.0 -0.0 -1.0 -2.7174662922961583
450.0 -0.0 -0.0 -1.0 -1.1747157590152824
460.0 -0.0 -0.0 -1.0 1.2482420900629592
470.0 -0.0 -0.0 -1.0 0.6701281616238255
480.0 -0.0 -0.0 -1.0 1.834068554034349
490.0 -0.0 -0.0 -1.0 -1.636997309089558
500.0 -0.0 -0.0 -1.0 -1.8415531921651906
510.0 -0.0 -0.0 -1.0 0.3384184198449862
520.0 -0.0 -0.0 -1.0 0.07104995739814805
530.0 -0.0 -0.0 -1.0 -2.5764412719655563
540.0 -0.0 -0.0 -1.0 -1.0911991793169622
550.0 -0.0 -0.0 -1.0 0.263516572176744
560.0 -0.0 -0.0 -1.0 1.4698207291642378
570.0 -0.0 -0.0 -1.0 2.0113799417576685
580.0 -0.0 -0.0 -1.0 -1.5352100759695424
590.0 -0.0 -0.0 -1.0 1.439582587429863
600.0 -0.0 -0.0 -1.0 2.0150934507124028
610.0 -0.0 -0.0 -1.0 -1.1532361087938907
620.0 -0.0 -0.0 -1.0 -1.4960480357019066
630.0 -0.0 -0.0 -1.0 0.25826665619538575
640.0 -0.0 -0.0 -1.0 2.185491429580593
650.0 -0.0 -0.0 -1.0 2.2717736360399003
660.0 -0.0 -0.0 -1.0 1.4091297809759407
670.0 -0.0 -0.0 -1.0 0.0510603430004382
680.0 -0.0 -0.0 -1.0 0.02905692420155596
690.0 -0.0 -0.0 -1.0 0.44383600677089496
700.0 -0.0 -0.0 -1.0 1.3718233150732169
710.0 -0.0 -0.0 -1.0 -0.5418085693916277
720.0 -0.0 -0.0 -1.0 -0.5583432868069034
730.0 -0.0 -0.0 -1.0 -0.2984006000769474
740.0 -0.0 -0.0 -1.0 -2.8062850469422136
750.0 -0.0 -0.0 -1.0 -0.6355925446195012
760.0 -0.0 -0.0 -1.0 -1.3553832400985029
770.0 -0.0 -0.0 -1.0 2.3773781742863993
780.0 -0.0 -0.0 -1.0 2.6636731042241797
790.0 -0.0 -0.0 -1.0 2.305372121069244
