100
100.0 -0.0 -0.0 -1.0 2.7159816007542297
110.0 -0.0 -0.0 -1.0 -0.8069013948811559
120.0 -0.0 -0.0 -1.0 -2.0526896873128764
130.0 -0.0 -0.0 -1.0 1.1818699976699578
140.0 -0.0 -0.0 -1.0 1.2010768736103836
150.0 -0.0 -0.0 -1.0 -0.5463861134856395
160.0 -0.0 -0.0 -1.0 3.1195177849714755
170.0 -0.0 -0.0 -1.0 -2.458946454687649
180.0 -0.0 -0.0 -1.0 1.0384865781406212
190.0 -0.0 -0.0 -1.0 -2.1415975333952324
200.0 -0.0 -0.0 -1.0 1.0520928564118235
210.0 -0.0 -0.0 -1.0 -0.5140565631498667
220.0 -0.0 -0.0 -1.0 1.8646612055644038
230.0 -0.0 -0.0 -1.0 -2.499848060909731
240.0 -0.0 -0.0 -1.0 -0.7403836990279091
250.0 -0.0 -0.0 -1.0 -1.8651342559038604
260.0 -0.0 -0.0 -1.0 -1.0793828931928184
270.0 -0.0 -0.0 -1.0 -1.9561359931585496
280.0 -0.0 -0.0 -1.0 -0.3948047460329421
290.0 -0.0 -0.0 -1.0 0.08750024242068553
300.0 -0.0 -0.0 -1.0 2.9133619042942605
310.0 -0.0 -0.0 -1.0 0.1493842944939992
320.0 -0.0 -0.0 -1.0 -1.9329874109547196
330.0 -0.0 -0.0 -1.0 -2.353065351822864
340.0 -0.0 -0.0 -1.0 -1.9436506753521434
350.0 -0.0 -0.0 -1.0 0.003181930283093842
360.0 -0.0 -0.0 -1.0 -1.7932798400804397
370.0 -0.0 -0.0 -1.0 2.1853071046025945
380.0 -0.0 -0.0 -1.0 -0.61141384699956
390.0 -0.0 -0.0 -1.0 2.189398846532288
400.0 -0.0 -0.0 -1.0 2.7518342468003185
410.0 -0.0 -0.0 -1.0 1.0122047853037615
420.0 -0.0 -0.0 -1.0 1.756503200543859
430.0 -0.0 -0.0 -1.0 -1.2643656538986217
440.0 -0.0 -0.0 -1.0 0.08366818675273399
450.0 -0.0 -0.0 -1.0 -2.5429023431064732
460.0 -0.0 -0.0 -1.0 2.9370811094576785
470.0 -0.0 -0.0 -1.0 -2.524770287810825
480.0 -0.0 -0.0 -1.0 2.07742410055712
490.0 -0.0 -0.0 -1.0 -1.9216060564700403
500.0 -0.0 -0.0 -1.0 -0.17536513004780055
510.0 -0.0 -0.0 -1.0 -1.9251385991266388
520.0 -0.0 -0.0 -1.0 -0.45794253990665346
530.0 -0.0 -0.0 -1.0 1.4721998792992215
540.0 -0.0 -0.0 -1.0 -0.40028924435174384
550.0 -0.0 -0.0 -1.0 2.0377551077507556
560.0 -0.0 -0.0 -1.0 0.7710466518852657
570.0 -0.0 -0.0 -1.0 2.7186079093063906
580.0 -0.0 -0.0 -1.0 -1.250993783974444
590.0 -0.0 -0.0 -1.0 0.9098843562761345
600.0 -0.0 -0.0 -1.0 1.2039915708018818
610.0 -0.0 -0.0 -1.0 -0.4434561856674074
620.0 -0.0 -0.0 -1.0 -2.1108687924388847
630.0 -0.0 -0.0 -1.0 -1.6395621442364305
640.0 -0.0 -0.0 -1.0 -0.5059814814100069
650.0 -0.0 -0.0 -1.0 0.7749594758772216
660.0 -0.0 -0.0 -1.0 -2.3239138301213327
670.0 -0.0 -0.0 -1.0 1.1611909447746431
680.0 -0.0 -0.0 -1.0 2.710473218863883
690.0 -0.0 -0.0 -1.0 -0.06378316663824408
700.0 -0.0 -0.0 -1.0 -0.25306223904902775
710.0 -0.0 -0.0 -1.0 -0.5626829401818931
720.0 -0.0 -0.0 -1.0 -2.006986067103547
730.0 -0.0 -0.0 -1.0 -2.129224241935887
740.0 -0.0 -0.0 -1.0 2.9919371157973766
750.0 -0.0 -0.0 -1.0 0.5141255823646805
760.0 -0.0 -0.0 -1.0 -2.4555090499337666
770.0 -0.0 -0.0 -1.0 -1.7548517322466133
780.0 -0.0 -0.0 -1.0 0.04842754203557953
790.0 -0.0 -0.0 -1.0 -2.9983237242227045
800.0 -0.0 -0.0 -1.0 -0.7951266316875947
810.0 -0.0 -0.0 -1.0 -0.335068162848466
820.0 -0.0 -0.0 -1.0 -2.9689393489956957
830.0 -0.0 -0.0 -1.0 0.8359891147573388
840.0 -0.0 -0.0 -1.0 1.8811282981537334
850.0 -0.0 -0.0 -1.0 1.3351563897478036
860.0 -0.0 -0.0 -1.0 0.34762440806012934
870.0 -0.0 -0.0 -1.0 1.6530855159146167
880.0 -0.0 -0.0 -1.0 -1.1669727198338846
890.0 -0.0 -0.0 -1.0 0.6174973736801639
900.0 -0.0 -0.0 -1.0 1.6011441469918308
910.0 -0.0 -0.0 -1.0 0.5767091073276798
920.0 -0.0 -0.0 -1.0 -2.7388409972772045
930.0 -0.0 -0.0 -1.0 3.1249866457525015
940.0 -0.0 -0.0 -1.0 -1.9805916322872301
950.0 -0.0 -0.0 -1.0 -1.6778469285083586
960.0 -0.0 -0.0 -1.0 2.458636200731301
970.0 -0.0 -0.0 -1.0 1.7116098586382504
980.0 -0.0 -0.0 -1.0 -2.2933556007586455
990.0 -0.0 -0.0 -1.0 -2.12017793081725
1000.0 -0.0 -0.0 -1.0 0.6943228933169885
1010.0 -0.0 -0.0 -1.0 -2.018938618374656
1020.0 -0.0 -0.0 -1.0 -0.09153858129006678
1030.0 -0.0 -0.0 -1.0 -1.3787513045954627
1040.0 -0.0 -0.0 -1.0 1.488930265212776
1050.0 -0.0 -0.0 -1.0 -0.8170412009121362
1060.0 -0.0 -0.0 -1.0 -0.054170812588725456
1070.0 -0.0 -0.0 -1.0 2.146593668772202
1080.0 -0.0 -0.0 -1.0 2.7088704395490097
1090.0 -0.0 -0.0 -1.0 -1.5950225234337638
