100
100.0 -0.0 -0.0 -1.0 -2.6373340410870623
110.0 -0.0 -0.0 -1.0 -1.4632757815739545
120.0 -0.0 -0.0 -1.0 -2.214878178279209
130.0 -0.0 -0.0 -1.0 -1.9269041139635867
140.0 -0.0 -0.0 -1.0 1.2274946355846055
150.0 -0.0 -0.0 -1.0 -1.2370083189340848
160.0 -0.0 -0.0 -1.0 -2.950967042389683
170.0 -0.0 -0.0 -1.0 1.7289091850891027
180.0 -0.0 -0.0 -1.0 -0.20771122711300707
190.0 -0.0 -0.0 -1.0 -2.8430172331559618
200.0 -0.0 -0.0 -1.0 0.7159148706115025
210.0 -0.0 -0.0 -1.0 -2.067972287351236
220.0 -0.0 -0.0 -1.0 -0.21349208605568953
230.0 -0.0 -0.0 -1.0 -2.9535565860243707
240.0 -0.0 -0.0 -1.0 -0.6867546642100094
250.0 -0.0 -0.0 -1.0 -1.6069456230750876
260.0 -0.0 -0.0 -1.0 -0.015046924087675464
270.0 -0.0 -0.0 -1.0 -0.9623881484400164
280.0 -0.0 -0.0 -1.0 1.3880955023412165
290.0 -0.0 -0.0 -1.0 -1.6731653897139847
300.0 -0.0 -0.0 -1.0 -1.1332720485202818
310.0 -0.0 -0.0 -1.0 1.2593244719705616
320.0 -0.0 -0.0 -1.0 1.9478138746419238
330.0 -0.0 -0.0 -1.0 0.5722071506078333
340.0 -0.0 -0.0 -1.0 0.962587130410706
350.0 -0.0 -0.0 -1.0 2.6393226109950803
360.0 -0.0 -0.0 -1.0 -1.7047015907420695
370.0 -0.0 -0.0 -1.0 2.8383504317108654
380.0 -0.0 -0.0 -1.0 -2.574505079503889
390.0 -0.0 -0.0 -1.0 2.7759891685394398
400.0 -0.0 -0.0 -1.0 -0.8319087965683585
410.0 -0.0 -0.0 -1.0 -1.457816719447111
420.0 -0.0 -0.0 -1.0 3.0872925695117908
430.0 -0.0 -0.0 -1.0 1.2033970088476011
440.0 -0.0 -0.0 -1.0 0.591672335105837
450.0 -0.0 -0.0 -1.0 -2.013002777813427
460.0 -0.0 -0.0 -1.0 1.6484800635415755
470.0 -0.0 -0.0 -1.0 0.1235927769202284
480.0 -0.0 -0.0 -1.0 1.5443003042537031
490.0 -0.0 -0.0 -1.0 2.658976086949771
500.0 -0.0 -0.0 -1.0 -0.513141218131136
510.0 -0.0 -0.0 -1.0 -0.5355963442825052
520.0 -0.0 -0.0 -1.0 -1.8745156236726639
530.0 -0.0 -0.0 -1.0 0.052725640021714856
540.0 -0.0 -0.0 -1.0 -0.6401938150010109
550.0 -0.0 -0.0 -1.0 2.470988117372005
560.0 -0.0 -0.0 -1.0 0.09588620191295694
570.0 -0.0 -0.0 -1.0 -2.73252893225249
580.0 -0.0 -0.0 -1.0 -2.6647926774669592
590.0 -0.0 -0.0 -1.0 -0.3499060479428989
600.0 -0.0 -0.0 -1.0 0.0542132892982065
610.0 -0.0 -0.0 -1.0 2.227367163123703
620.0 -0.0 -0.0 -1.0 -0.36765938438861356
630.0 -0.0 -0.0 -1.0 0.13959643894385457
640.0 -0.0 -0.0 -1.0 -2.672398555033224
650.0 -0.0 -0.0 -1.0 -2.930671442874306
660.0 -0.0 -0.0 -1.0 1.6149284191816726
670.0 -0.0 -0.0 -1.0 2.2133749619279612
680.0 -0.0 -0.0 -1.0 0.2588981105992562
690.0 -0.0 -0.0 -1.0 0.5581056889776306
700.0 -0.0 -0.0 -1.0 0.1417487991471504
710.0 -0.0 -0.0 -1.0 2.395391638015071
720.0 -0.0 -0.0 -1.0 2.3370960894655806
730.0 -0.0 -0.0 -1.0 -1.8134251496437894
740.0 -0.0 -0.0 -1.0 -3.0934115280709187
750.0 -0.0 -0.0 -1.0 1.1635448134773316
760.0 -0.0 -0.0 -1.0 -3.098098007956412
770.0 -0.0 -0.0 -1.0 1.6209330308165153
780.0 -0.0 -0.0 -1.0 3.10975579818724
790.0 -0.0 -0.0 -1.0 0.5592703801002257
800.0 -0.0 -0.0 -1.0 -0.9976969527511019
810.0 -0.0 -0.0 -1.0 0.8573516254263891
820.0 -0.0 -0.0 -1.0 -1.7489573999364962
830.0 -0.0 -0.0 -1.0 0.8598647777795525
840.0 -0.0 -0.0 -1.0 -0.5579838682553578
850.0 -0.0 -0.0 -1.0 1.4624179017451138
860.0 -0.0 -0.0 -1.0 -0.6258708837008404
870.0 -0.0 -0.0 -1.0 -2.351402481990433
880.0 -0.0 -0.0 -1.0 -3.02837282493854
890.0 -0.0 -0.0 -1.0 0.0715415931878703
900.0 -0.0 -0.0 -1.0 -0.7640722974810997
910.0 -0.0 -0.0 -1.0 2.8751472020106785
920.0 -0.0 -0.0 -1.0 1.2522423035821386
930.0 -0.0 -0.0 -1.0 1.248650554345281
940.0 -0.0 -0.0 -1.0 -2.071818123153417
950.0 -0.0 -0.0 -1.0 0.6044437935617699
960.0 -0.0 -0.0 -1.0 2.509987383206608
970.0 -0.0 -0.0 -1.0 -1.8778027565196513
980.0 -0.0 -0.0 -1.0 -1.5296397047668036
990.0 -0.0 -0.0 -1.0 0.9453786769841419
1000.0 -0.0 -0.0 -1.0 2.5426697851933415
1010.0 -0.0 -0.0 -1.0 -2.931305721059458
1020.0 -0.0 -0.0 -1.0 2.1814542436783815
1030.0 -0.0 -0.0 -1.0 2.304781782774818
1040.0 -0.0 -0.0 -1.0 0.20155200803073373
1050.0 -0.0 -0.0 -1.0 2.26878411478224
1060.0 -0.0 -0.0 -1.0 0.9655394288287458
1070.0 -0.0 -0.0 -1.0 -0.9796494714302106
