100
100.0 -0.0 -0.0 -1.0 1.7222531028576502
110.0 -0.0 -0.0 -1.0 -1.0947906314798619
120.0 -0.0 -0.0 -1.0 -2.4636456718457014
130.0 -0.0 -0.0 -1.0 1.0272921391161212
140.0 -0.0 -0.0 -1.0 -1.8461614960878687
150.0 -0.0 -0.0 -1.0 2.0590471816493436
160.0 -0.0 -0.0 -1.0 1.0958748388268231
170.0 -0.0 -0.0 -1.0 -1.6674633184685448
180.0 -0.0 -0.0 -1.0 1.6645736662025656
190.0 -0.0 -0.0 -1.0 0.6082634393657912
200.0 -0.0 -0.0 -1.0 -0.6762207362154474
210.0 -0.0 -0.0 -1.0 -3.080727655919058
220.0 -0.0 -0.0 -1.0 -2.9657097609346645
230.0 -0.0 -0.0 -1.0 0.36949997145901764
240.0 -0.0 -0.0 -1.0 2.6948323955674027
250.0 -0.0 -0.0 -1.0 2.66952135469524
260.0 -0.0 -0.0 -1.0 -2.931070491642179
270.0 -0.0 -0.0 -1.0 0.20703844006068223
280.0 -0.0 -0.0 -1.0 2.5618102575979886
290.0 -0.0 -0.0 -1.0 -2.1931580711516308
300.0 -0.0 -0.0 -1.0 -3.1325771625809864
310.0 -0.0 -0.0 -1.0 -1.4889495757662123
320.0 -0.0 -0.0 -1.0 -1.602093103966742
330.0 -0.0 -0.0 -1.0 0.848652545274013
340.0 -0.0 -0.0 -1.0 1.4371916788455439
350.0 -0.0 -0.0 -1.0 1.7401661317907813
360.0 -0.0 -0.0 -1.0 -1.181907778428723
370.0 -0.0 -0.0 -1.0 -1.502826467169408
380.0 -0.0 -0.0 -1.0 2.780785426008951
390.0 -0.0 -0.0 -1.0 -0.6900475969480545
400.0 -0.0 -0.0 -1.0 0.640496831393023
410.0 -0.0 -0.0 -1.0 -2.067607926972474
420.0 -0.0 -0.0 -1.0 2.334191203517836
430.0 -0.0 -0.0 -1.0 -1.119237617932614
440.0 -0.0 -0.0 -1.0 -2.8363878218220733
450.0 -0.0 -0.0 -1.0 -0.26023346262260605
460.0 -0.0 -0.0 -1.0 -2.1469692436234635
470.0 -0.0 -0.0 -1.0 -2.0313898377560284
480.0 -0.0 -0.0 -1.0 0.6098161902551801
490.0 -0.0 -0.0 -1.0 -0.29337751528151584
500.0 -0.0 -0.0 -1.0 1.381694633509316
510.0 -0.0 -0.0 -1.0 0.4136719942454868
520.0 -0.0 -0.0 -1.0 3.088073390299219
530.0 -0.0 -0.0 -1.0 -0.23795279523600774
540.0 -0.0 -0.0 -1.0 -2.279431451069042
550.0 -0.0 -0.0 -1.0 -2.2503214745769937
560.0 -0.0 -0.0 -1.0 -0.35389936252621945
570.0 -0.0 -0.0 -1.0 -2.4682676005193667
580.0 -0.0 -0.0 -1.0 -1.9971040760872727
590.0 -0.0 -0.0 -1.0 2.7091154431191087
600.0 -0.0 -0.0 -1.0 1.7576602733804885
610.0 -0.0 -0.0 -1.0 2.464396441513834
620.0 -0.0 -0.0 -1.0 2.4636247391930293
630.0 -0.0 -0.0 -1.0 1.5133226022221256
640.0 -0.0 -0.0 -1.0 1.0338339238108718
650.0 -0.0 -0.0 -1.0 1.6524405847665844
660.0 -0.0 -0.0 -1.0 2.0575996288178224
670.0 -0.0 -0.0 -1.0 3.0142816628099847
680.0 -0.0 -0.0 -1.0 -3.1113681876995534
690.0 -0.0 -0.0 -1.0 2.8663912708033012
700.0 -0.0 -0.0 -1.0 1.3987928437563943
710.0 -0.0 -0.0 -1.0 0.403954582341736
720.0 -0.0 -0.0 -1.0 2.9008760016126196
730.0 -0.0 -0.0 -1.0 -0.4704679396668799
740.0 -0.0 -0.0 -1.0 -0.5492194286859592
750.0 -0.0 -0.0 -1.0 2.973409386218952
760.0 -0.0 -0.0 -1.0 -1.7260121081170934
770.0 -0.0 -0.0 -1.0 -1.1596734759622895
780.0 -0.0 -0.0 -1.0 -0.5952936205812895
790.0 -0.0 -0.0 -1.0 -0.2411780318431103
800.0 -0.0 -0.0 -1.0 -2.001102916771679
810.0 -0.0 -0.0 -1.0 1.1407966548114499
820.0 -0.0 -0.0 -1.0 0.7679342354367736
830.0 -0.0 -0.0 -1.0 -1.7806824629714115
840.0 -0.0 -0.0 -1.0 3.0549130677784624
850.0 -0.0 -0.0 -1.0 -1.6506005065154097
860.0 -0.0 -0.0 -1.0 -0.09413797059390833
870.0 -0.0 -0.0 -1.0 2.2888921280025745
880.0 -0.0 -0.0 -1.0 1.8387599814126523
