50
1.0 -0.0 -0.0 -1.0 2.678531429070523
11.0 -0.0 -0.0 -1.0 0.006926857053768763
21.0 -0.0 -0.0 -1.0 -0.21619519503225862
31.0 -0.0 -0.0 -1.0 1.4114966196258285
41.0 -0.0 -0.0 -1.0 -0.8743037756181841
51.0 -0.0 -0.0 -1.0 1.3349400207658042
61.0 -0.0 -0.0 -1.0 -0.1354491489041075
71.0 -0.0 -0.0 -1.0 0.7015117625409828
81.0 -0.0 -0.0 -1.0 2.086655125410429
91.0 -0.0 -0.0 -1.0 2.1037540066699374
101.0 -0.0 -0.0 -1.0 -0.6871859086959385
111.0 -0.0 -0.0 -1.0 2.0204802730943485
121.0 -0.0 -0.0 -1.0 -1.3836554463496806
131.0 -0.0 -0.0 -1.0 -0.43910651368863063
141.0 -0.0 -0.0 -1.0 -2.7748788501786246
151.0 -0.0 -0.0 -1.0 -2.8500535586491886
161.0 -0.0 -0.0 -1.0 0.7529288005017302
171.0 -0.0 -0.0 -1.0 1.2826439404729155
181.0 -0.0 -0.0 -1.0 -1.5560398465485819
191.0 -0.0 -0.0 -1.0 2.9386549909597806
201.0 -0.0 -0.0 -1.0 -2.059866443522789
211.0 -0.0 -0.0 -1.0 1.775030981350533
221.0 -0.0 -0.0 -1.0 -0.7624865157376521
231.0 -0.0 -0.0 -1.0 0.4747875889784896
241.0 -0.0 -0.0 -1.0 -2.414003793973196
251.0 -0.0 -0.0 -1.0 -1.602356309657349
261.0 -0.0 -0.0 -1.0 -0.5186391230928272
271.0 -0.0 -0.0 -1.0 -2.614110423137639
281.0 -0.0 -0.0 -1.0 2.6712113866948197
291.0 -0.0 -0.0 -1.0 -2.8866510496239215
301.0 -0.0 -0.0 -1.0 0.9133837406004449
311.0 -0.0 -0.0 -1.0 -2.8389971078362635
321.0 -0.0 -0.0 -1.0 -1.0628500618518286
331.0 -0.0 -0.0 -1.0 1.5029374430790001
341.0 -0.0 -0.0 -1.0 -0.5797270895159458
351.0 -0.0 -0.0 -1.0 0.650303987938572
361.0 -0.0 -0.0 -1.0 3.0190040562417826
371.0 -0.0 -0.0 -1.0 0.3470027561940378
381.0 -0.0 -0.0 -1.0 -1.745473655893951
391.0 -0.0 -0.0 -1.0 1.7975466167514331
401.0 -0.0 -0.0 -1.0 -0.6623027702487853
411.0 -0.0 -0.0 -1.0 2.3149781880224225
421.0 -0.0 -0.0 -1.0 -2.376706338591821
431.0 -0.0 -0.0 -1.0 2.254949796402739
441.0 -0.0 -0.0 -1.0 2.073597206107712
451.0 -0.0 -0.0 -1.0 2.792891781296106
461.0 -0.0 -0.0 -1.0 1.8748869399513968
471.0 -0.0 -0.0 -1.0 1.1819856795348496
481.0 -0.0 -0.0 -1.0 -2.747741579532491
491.0 -0.0 -0.0 -1.0 -0.1759752560269574
